"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"807",3.34864228840217e-06,3.34864228842854e-06,3.34864228837909e-06,3.34864228842931e-06,3.34864228835419e-06,0.99993637579652,3.34864228832747e-06,3.34864228849199e-06,3.34864228850719e-06,3.34864228843001e-06,3.34864228840841e-06,3.34864228859325e-06,3.34864228836004e-06,3.34864228842082e-06,3.34864228846229e-06,3.34864228842241e-06,3.3486422883798e-06,3.34864228842857e-06,3.34864228838359e-06,3.34864228836821e-06
"808",0.100546261274435,0.0184565053420478,9.7816508798637e-05,9.78165087986174e-05,9.78165087986197e-05,9.78165087986037e-05,9.78165087986294e-05,0.475701279766781,9.78165087986043e-05,9.78165087986164e-05,9.78165087986081e-05,9.78165087986113e-05,9.78165087986157e-05,9.78165087986159e-05,9.78165087986015e-05,9.78165087986292e-05,9.78165087986275e-05,9.78165087986054e-05,0.403730889475959,9.78165087986373e-05
"809",0.450086592572431,1.59752449006993e-05,1.5975244900664e-05,1.59752449006739e-05,1.59752449007068e-05,1.59752449006875e-05,1.59752449006619e-05,1.59752449006789e-05,1.59752449007363e-05,1.59752449007103e-05,1.59752449006694e-05,1.59752449006877e-05,1.59752449006808e-05,1.59752449006903e-05,1.59752449006809e-05,1.59752449007613e-05,1.59752449006792e-05,0.549625853019357,1.5975244900685e-05,1.59752449006762e-05
"810",0.718394259592264,0.000114490608951512,0.00011449060895151,0.000114490608951502,0.000114490608951505,0.0001144906089515,0.000114490608951507,0.000114490608951521,0.000114490608951513,0.09345782227795,0.000114490608951482,0.18620157777761,0.000114490608951481,0.000114490608951502,0.000114490608951496,0.000114490608951511,0.000114490608951502,0.00011449060895152,0.000114490608951496,0.000114490608951493
"811",2.49179213269547e-06,2.49179213263323e-06,2.49179213265432e-06,2.49179213276175e-06,2.49179213272858e-06,2.4917921326055e-06,0.117402268769021,2.49179213271222e-06,0.0846110936718332,0.390346041767381,2.49179213270567e-06,2.49179213275488e-06,2.49179213270675e-06,2.49179213271276e-06,2.4917921327061e-06,2.49179213273677e-06,2.49179213270707e-06,2.49179213266699e-06,0.407600727117642,2.49179213271755e-06
"812",0.324663602021981,1.68911529710251e-06,1.68911529698972e-06,1.68911529699932e-06,1.68911529702512e-06,0.174317294680993,1.68911529707856e-06,0.461986959798664,1.68911529710478e-06,1.68911529709851e-06,1.68911529696891e-06,1.68911529721421e-06,1.68911529704718e-06,1.68911529699378e-06,1.68911529698243e-06,0.0180324507113765,0.0209743560575286,1.68911529726796e-06,1.68911529710139e-06,1.6891152971247e-06
"813",0.413617736825266,2.85642995118514e-05,2.85642995117752e-05,2.85642995117411e-05,2.8564299511727e-05,2.85642995117866e-05,2.85642995117758e-05,2.85642995117778e-05,2.85642995117368e-05,2.85642995117482e-05,2.85642995117388e-05,2.85642995118154e-05,2.85642995117448e-05,2.85642995117625e-05,2.85642995117431e-05,0.0163116437209206,0.448459000471007,0.121154590190618,2.85642995117748e-05,2.85642995117603e-05
"814",2.88352117621401e-06,2.88352117623199e-06,2.88352117611895e-06,2.88352117611773e-06,0.999945213097652,2.88352117617601e-06,2.88352117618942e-06,2.88352117627439e-06,2.88352117622932e-06,2.8835211761943e-06,2.88352117619093e-06,2.88352117614206e-06,2.88352117622125e-06,2.88352117623572e-06,2.88352117620366e-06,2.88352117623333e-06,2.8835211762339e-06,2.88352117619097e-06,2.88352117621669e-06,2.88352117625567e-06
"815",0.364745708314775,8.89091141303075e-06,8.89091141311154e-06,8.89091141312117e-06,8.89091141302674e-06,8.89091141310037e-06,8.89091141311363e-06,8.89091141302531e-06,0.218255976525316,0.193294041802247,8.89091141303841e-06,8.8909114131122e-06,8.89091141309093e-06,0.0724758178159503,0.0206301413214276,0.120209556505368,0.00713085702020197,8.8909114130738e-06,0.00315120975775708,8.89091141310949e-06
"816",3.33933840505859e-06,3.3393384051567e-06,3.33933840514149e-06,0.269607587532554,0.00586816682695573,0.249338147198209,0.43953033658862,3.33933840515535e-06,0.00458602186075781,0.0197737217776194,3.33933840513586e-06,3.33933840497953e-06,3.33933840510534e-06,3.33933840513611e-06,0.00670986598431206,3.33933840507042e-06,3.3393384051325e-06,3.3393384051291e-06,3.33933840512665e-06,0.00454608017010997
"817",3.99337133711447e-06,3.99337133710834e-06,3.99337133707278e-06,3.99337133703407e-06,3.99337133705068e-06,3.9933713369668e-06,3.99337133711071e-06,3.99337133710426e-06,3.99337133695359e-06,3.99337133705131e-06,3.99337133698398e-06,0.711060911291359,3.99337133680951e-06,0.283052850534815,3.99337133708034e-06,3.99337133708598e-06,3.99337133709451e-06,3.9933713369974e-06,3.99337133699972e-06,0.00581835086109637
"818",2.85111986414932e-06,2.85111986422739e-06,2.85111986410694e-06,0.00570401149125174,2.85111986406931e-06,2.85111986402335e-06,2.85111986417317e-06,2.8511198642333e-06,0.0324443096343045,0.167934036353231,2.85111986418797e-06,2.85111986411047e-06,2.85111986421211e-06,0.793872024603386,2.85111986416245e-06,2.85111986413341e-06,2.85111986411158e-06,2.85111986416816e-06,2.85111986411442e-06,2.85111986421101e-06
"819",3.10969643137617e-06,3.10969643137653e-06,3.1096964313485e-06,0.468402976758753,3.10969643139907e-06,3.10969643130146e-06,0.18047767225249,3.10969643149361e-06,3.10969643130869e-06,0.281437315900858,0.0345656945880733,3.10969643139988e-06,3.10969643142101e-06,0.0350696950533554,3.10969643139958e-06,3.10969643141849e-06,3.10969643135938e-06,3.10969643140003e-06,3.10969643140029e-06,3.10969643134916e-06
"820",4.01161085293724e-06,4.01161085300177e-06,0.650809268766455,4.01161085299516e-06,4.01161085302526e-06,4.01161085298238e-06,4.01161085292352e-06,4.01161085301259e-06,4.01161085298783e-06,4.01161085295271e-06,4.01161085300233e-06,0.144642822766327,4.01161085290799e-06,0.0246866143446359,4.0116108529618e-06,4.01161085300285e-06,4.01161085298868e-06,4.01161085297937e-06,4.01161085299952e-06,0.179797108348935
"821",0.158690908098906,2.41306341128035e-06,2.41306341123788e-06,2.41306341126422e-06,0.00135046852801149,2.41306341125502e-06,2.413063411236e-06,2.41306341131146e-06,2.41306341119887e-06,2.41306341121146e-06,2.41306341125609e-06,2.41306341136644e-06,2.41306341118801e-06,2.41306341131086e-06,0.0115061077922533,0.0381462568067974,0.769818429046763,0.0204540468395107,2.41306341121499e-06,2.41306341120526e-06
"822",3.56562970997485e-06,3.56562970994678e-06,0.18115914825252,3.56562970996354e-06,3.56562970993145e-06,3.56562970998511e-06,3.56562970994058e-06,3.56562971007419e-06,3.56562971002441e-06,3.56562970993457e-06,0.818776670412701,3.56562970992272e-06,3.56562971001155e-06,3.56562970983608e-06,3.56562971004958e-06,3.56562970988527e-06,3.56562971002878e-06,3.56562970997515e-06,3.56562971001109e-06,3.56562970991457e-06
"823",0.262834559853439,2.96014638278695e-06,2.96014638296041e-06,2.96014638288385e-06,2.96014638291666e-06,2.96014638289245e-06,2.96014638283824e-06,2.96014638293785e-06,2.9601463828591e-06,2.96014638289682e-06,2.96014638295325e-06,2.96014638280816e-06,2.96014638289213e-06,2.96014638290588e-06,2.96014638287531e-06,0.0465235385962454,0.00816351682759297,0.682431022380596,2.96014638292004e-06,2.96014638292749e-06
"824",2.14815992907377e-06,2.14815992904511e-06,2.14815992910391e-06,0.000441468330433154,2.14815992917939e-06,2.14815992918141e-06,2.14815992901313e-06,2.14815992916928e-06,0.00128401485347126,2.14815992934326e-06,0.0274455340297698,2.14815992904691e-06,2.14815992925045e-06,0.0793340240201189,2.14815992911704e-06,2.14815992913404e-06,2.14815992916067e-06,2.14815992918128e-06,2.14815992910113e-06,0.89146273636727
"825",3.07328634253495e-06,3.07328634259204e-06,0.00734440790653941,3.07328634254023e-06,3.07328634254182e-06,3.07328634251538e-06,3.07328634246216e-06,3.07328634262368e-06,3.07328634255878e-06,3.07328634255641e-06,3.07328634249244e-06,0.898537984418366,3.07328634244561e-06,0.0223121086321011,3.07328634254885e-06,3.07328634253355e-06,3.07328634252447e-06,3.07328634243435e-06,3.07328634252086e-06,0.0717563264615128
"826",6.41016100872303e-06,6.41016100867919e-06,0.115396646319995,6.41016100872692e-06,6.41016100867588e-06,6.41016100872654e-06,6.41016100869407e-06,6.41016100869817e-06,6.41016100878537e-06,6.4101610087203e-06,0.476133438480612,6.41016100867708e-06,0.408360942462245,6.41016100870268e-06,6.41016100873201e-06,6.41016100870461e-06,6.41016100869266e-06,6.41016100868448e-06,6.41016100862665e-06,6.4101610086729e-06
"827",3.63429274274331e-06,3.6342927428428e-06,3.63429274280576e-06,3.63429274288965e-06,3.63429274288859e-06,3.63429274276764e-06,3.63429274275232e-06,3.63429274287752e-06,3.63429274278704e-06,3.63429274263523e-06,0.999930948437887,3.63429274277471e-06,3.63429274270929e-06,3.63429274291012e-06,3.63429274279425e-06,3.63429274279251e-06,3.63429274275749e-06,3.63429274284151e-06,3.63429274281629e-06,3.6342927428015e-06
"828",3.64525121690613e-05,3.64525121690935e-05,3.64525121690921e-05,3.64525121690764e-05,3.64525121690896e-05,3.64525121690831e-05,3.64525121690845e-05,3.64525121690736e-05,3.645251216906e-05,3.64525121690465e-05,3.64525121690744e-05,3.645251216908e-05,3.6452512169079e-05,0.236349344680263,0.0968986237654013,3.6452512169046e-05,0.634650376289233,3.64525121690358e-05,0.0315184150703977,3.64525121690806e-05
"829",1.78944470481762e-06,1.78944470492392e-06,0.217404794009221,1.7894447047864e-06,1.7894447048071e-06,1.78944470484272e-06,1.78944470483761e-06,1.78944470481919e-06,1.7894447048501e-06,1.78944470490354e-06,1.78944470500386e-06,1.78944470484267e-06,0.645545357337066,1.78944470486887e-06,1.78944470479026e-06,1.78944470489397e-06,1.78944470489244e-06,1.78944470477223e-06,1.78944470494794e-06,0.137019428093731
"830",0.741012437073097,1.60991314399403e-05,1.60991314399109e-05,1.6099131439933e-05,1.6099131439948e-05,1.60991314399268e-05,1.60991314399179e-05,1.60991314398645e-05,1.60991314399092e-05,1.60991314399547e-05,0.0467932622468894,1.60991314399508e-05,1.60991314399154e-05,1.60991314398922e-05,1.6099131439937e-05,1.60991314399034e-05,0.211920615445535,1.60991314400383e-05,1.60991314399231e-05,1.60991314399255e-05
"831",3.63660777929882e-06,3.63660777932131e-06,3.63660777926264e-06,3.6366077792334e-06,0.255240752764981,3.63660777923147e-06,3.63660777922252e-06,3.63660777927372e-06,3.63660777925108e-06,3.63660777924571e-06,0.0797070734595045,0.00177920071712541,0.510298386052435,3.63660777915867e-06,3.63660777918396e-06,3.63660777924453e-06,3.63660777922745e-06,3.63660777922702e-06,3.63660777926951e-06,0.152920037889266
"832",5.65601633505569e-06,5.6560163351096e-06,0.769216663885971,0.230681527819998,5.65601633507912e-06,5.65601633507984e-06,5.65601633511914e-06,5.6560163350596e-06,5.65601633507022e-06,5.65601633513045e-06,5.65601633515045e-06,5.65601633515096e-06,5.65601633507841e-06,5.65601633507921e-06,5.65601633513581e-06,5.65601633508708e-06,5.65601633511267e-06,5.65601633507504e-06,5.65601633504183e-06,5.65601633509552e-06
"833",2.36507933463728e-06,2.36507933471615e-06,0.560087520540714,2.36507933464096e-06,2.36507933459938e-06,2.36507933468587e-06,2.36507933466021e-06,2.36507933474308e-06,0.197984957629309,2.36507933458214e-06,0.241887315481288,2.36507933463807e-06,2.36507933467175e-06,2.36507933466596e-06,2.36507933471826e-06,2.36507933460785e-06,2.36507933462194e-06,2.36507933465257e-06,2.36507933509922e-06,2.36507933465837e-06
"834",6.1412362388509e-06,6.14123623887825e-06,6.1412362389055e-06,0.193005685043566,6.14123623883584e-06,6.14123623882012e-06,0.806883772704135,6.14123623887189e-06,6.14123623884864e-06,6.14123623880938e-06,6.1412362388621e-06,6.1412362388023e-06,6.14123623883819e-06,6.14123623880512e-06,6.14123623886806e-06,6.14123623882944e-06,6.14123623885643e-06,6.14123623876307e-06,6.14123623888389e-06,6.1412362388288e-06
"835",1.58291960391325e-06,1.58291960380455e-06,1.58291960365948e-06,1.58291960373151e-06,0.999969924527528,1.58291960421268e-06,1.582919603674e-06,1.58291960359133e-06,1.58291960372024e-06,1.58291960375631e-06,1.58291960366548e-06,1.58291960370933e-06,1.58291960372126e-06,1.58291960392847e-06,1.5829196037508e-06,1.58291960383422e-06,1.58291960370542e-06,1.5829196038252e-06,1.58291960371514e-06,1.58291960372682e-06
"836",0.249393352838389,7.82197626273142e-06,7.82197626283296e-06,7.82197626274975e-06,7.82197626281635e-06,7.82197626279322e-06,7.82197626286991e-06,0.0120801073955739,7.82197626279864e-06,0.215376800323884,7.8219762628421e-06,7.82197626280868e-06,7.82197626286812e-06,0.0743451407160964,7.82197626285659e-06,0.215965267092914,0.0354691817309555,0.0272359400136857,7.82197626280399e-06,0.170040346173347
"837",0.320431777739007,0.000121819699735622,0.000121819699735633,0.000121819699735646,0.000121819699735623,0.00012181969973562,0.000121819699735635,0.000121819699735621,0.000121819699735619,0.000121819699735637,0.470862952851656,0.000121819699735658,0.000121819699735625,0.206634334513832,0.00012181969973565,0.000121819699735628,0.000121819699735649,0.000121819699735664,0.000121819699735643,0.000121819699735625
"838",0.114953001464734,8.05086183885881e-06,8.05086183880491e-06,8.05086183884911e-06,8.05086183882153e-06,8.05086183869912e-06,8.05086183880084e-06,8.05086183886223e-06,8.05086183878632e-06,8.05086183879038e-06,8.05086183880616e-06,8.0508618388005e-06,8.05086183877055e-06,8.05086183881807e-06,8.05086183877803e-06,8.05086183881191e-06,8.05086183885817e-06,0.884902083022167,8.0508618387879e-06,8.05086183863964e-06
"839",0.126014980995263,8.86980976515086e-05,8.8698097651491e-05,0.501588599518858,8.8698097651525e-05,8.8698097651466e-05,8.86980976515037e-05,8.86980976515103e-05,0.316313061135944,8.86980976514847e-05,8.86980976515e-05,0.0546641887875114,8.86980976515043e-05,8.86980976515126e-05,8.86980976515178e-05,8.86980976515066e-05,8.86980976515123e-05,8.8698097651525e-05,8.86980976515459e-05,8.86980976514952e-05
"840",5.10019919514257e-06,5.10019919513985e-06,5.10019919517662e-06,5.10019919516432e-06,5.10019919514535e-06,5.1001991951329e-06,5.10019919516411e-06,0.999903096215292,5.10019919514978e-06,5.10019919514524e-06,5.10019919517107e-06,5.1001991951363e-06,5.10019919515769e-06,5.10019919517349e-06,5.10019919514613e-06,5.10019919513299e-06,5.10019919511379e-06,5.10019919525832e-06,5.1001991951467e-06,5.10019919512846e-06
"841",0.999253800862325,3.92736388250255e-05,3.92736388249957e-05,3.92736388250027e-05,3.9273638825007e-05,3.92736388249819e-05,3.92736388249879e-05,3.92736388250118e-05,3.92736388249488e-05,3.92736388249949e-05,3.92736388249917e-05,3.9273638825009e-05,3.92736388250011e-05,3.92736388249886e-05,3.92736388249766e-05,3.92736388249926e-05,3.92736388249867e-05,3.92736388249815e-05,3.92736388249767e-05,3.92736388249944e-05
"842",0.418645557061093,0.14417566106652,0.0639663348379737,1.32117402237385e-05,1.32117402237091e-05,1.32117402237421e-05,1.32117402236997e-05,0.0344949102478052,1.32117402237542e-05,1.32117402237432e-05,1.32117402237003e-05,1.32117402237492e-05,1.32117402237388e-05,1.3211740223734e-05,1.32117402237039e-05,1.32117402237286e-05,1.32117402236909e-05,1.32117402237355e-05,0.32565030505203,0.0128822673714457
"843",4.14787043467239e-06,4.14787043466208e-06,0.021424845705063,0.0120210624855891,0.0213457104274629,4.1478704345926e-06,4.14787043464007e-06,4.14787043471167e-06,4.14787043464408e-06,4.14787043466063e-06,0.123201287193859,4.14787043468434e-06,4.14787043461298e-06,4.14787043467873e-06,4.14787043463186e-06,4.14787043462514e-06,4.14787043475615e-06,4.14787043463987e-06,0.13000226901043,0.691946754991511
"844",0.000124475796514911,0.000124475796514948,0.000124475796514937,0.000124475796514939,0.000124475796514922,0.000124475796514904,0.000124475796514943,0.000124475796514953,0.000124475796514927,0.0331951904138782,0.000124475796514943,0.000124475796514932,0.000124475796514923,0.964564245248853,0.000124475796514933,0.000124475796514927,0.000124475796514921,0.000124475796514949,0.000124475796514919,0.000124475796514927
"845",0.0101636853378273,6.6958542615649e-06,0.0574777497703822,6.6958542615113e-06,6.69585426151682e-06,0.829610204941053,6.69585426142293e-06,6.69585426148497e-06,6.69585426142511e-06,6.69585426148159e-06,6.69585426146051e-06,0.0880173357644919,6.6958542614944e-06,6.69585426149523e-06,6.6958542614425e-06,6.69585426144012e-06,6.69585426152291e-06,6.69585426149014e-06,6.69585426150456e-06,0.0146305863723234
"846",0.0464219320608481,0.0157736970574961,2.42817353572638e-05,2.4281735357299e-05,2.42817353572622e-05,2.42817353572774e-05,2.4281735357273e-05,0.0164399395387849,2.42817353573151e-05,0.266361536227773,2.42817353572552e-05,2.42817353573018e-05,2.42817353572724e-05,0.102432741474182,2.42817353572722e-05,2.42817353572409e-05,2.42817353572865e-05,2.42817353572676e-05,2.42817353572788e-05,0.552230209345915
"847",0.000101287383722416,0.000101287383722458,0.000101287383722469,0.000101287383722462,0.000101287383722462,0.000101287383722459,0.000101287383722462,0.000101287383722466,0.779066697569053,0.000101287383722467,0.000101287383722469,0.000101287383722451,0.000101287383722451,0.000101287383722473,0.000101287383722481,0.000101287383722458,0.128878074975526,0.000101287383722452,0.0903333419321397,0.000101287383722474
"848",4.41747022853773e-06,4.41747022860093e-06,0.053275523136464,4.41747022862829e-06,4.41747022866337e-06,4.41747022862417e-06,4.41747022867411e-06,4.41747022864227e-06,4.41747022856733e-06,4.41747022863377e-06,4.41747022849775e-06,4.41747022864281e-06,0.015076943107506,4.41747022863487e-06,4.41747022861944e-06,0.806513760111043,4.41747022862421e-06,4.41747022859592e-06,0.125063094121329,4.41747022862116e-06
"849",0.658661722459985,5.7455114213006e-05,5.74551142130306e-05,5.74551142129902e-05,5.74551142130136e-05,5.74551142130195e-05,5.74551142130078e-05,5.74551142130331e-05,5.74551142129823e-05,5.74551142129446e-05,5.7455114213015e-05,0.0244640750637395,5.74551142130187e-05,0.0363456349296078,5.74551142130003e-05,0.0384846430587203,5.74551142130188e-05,5.74551142130085e-05,0.218519171746956,0.0227203811420098
"850",4.74418333592937e-06,4.74418333596587e-06,0.372201365121429,4.7441833359187e-06,0.0179675905113836,4.74418333595651e-06,4.7441833358438e-06,4.74418333593043e-06,4.74418333589762e-06,4.74418333591843e-06,4.74418333588884e-06,0.609750393250477,4.74418333592015e-06,4.7441833359165e-06,4.74418333590122e-06,4.74418333592232e-06,4.744183335918e-06,4.74418333588392e-06,4.74418333584944e-06,4.7441833359075e-06
